130, 99.5311, (1.18873,4.53025,74.6269), (0.333627,2.72372,3.39288)
10.0001, 103.157, (-25.0504,-30.7874,-68.468), (-2.57943,-3.18881,-1.70684)
20.0001, 98.9657, (-3.17822,10.0806,-136.852), (1.3816,-3.7565,-1.70684)
30, 96.9567, (-7.28523,29.6673,-205.166), (-1.02681,3.81856,-1.70684)
40.0001, 101.558, (-11.6683,-15.1989,-226.411), (2.47545,3.22307,1.70684)
50.0001, 101.599, (12.2713,-15.6047,-158.045), (2.51907,-3.19033,1.70684)
60, 97.008, (8.31799,29.1589,-89.7502), (-1.16477,-3.78007,1.70684)
88.0001, 104.518, (0.0692642,-44.0758,-201.796), (-0.0828199,4.13225,-1.70684)
10, 96.3313, (-8.52158,35.7689,-139.532), (0.829398,-4.07548,-1.06395)
20, 100.696, (-14.5894,-6.79193,220.981), (-3.83329,-1.85426,-1.06395)
30.0001, 99.5579, (-19.3261,4.29644,-81.4285), (4.08027,-1.12524,1.06395)
40.0001, 103.384, (2.559,-33.0119,-58.0713), (0.493126,-4.28992,-1.06395)
50.0001, 100.244, (-3.07904,-2.40576,197.577), (3.96237,1.53155,1.06395)
10, 100.74, (-10.6143,-7.21598,46.1843), (2.82763,1.2801,3.10461)
20.0001, 97.4429, (6.18264,24.9254,92.4366), (-0.948834,-2.84661,3.10461)
30.0001, 102.712, (24.5145,-26.4605,138.629), (-2.04633,2.41332,3.10461)
40, 99.5718, (-40.035,4.15911,184.522), (-3.05729,0.252475,3.10461)
50.0001, 99.165, (26.0431,8.1213,230.76), (2.84608,1.11031,3.10461)
60.0001, 101.241, (-5.91164,-12.1252,223.018), (-0.951304,-2.97071,-3.10461)
88, 101.029, (9.63377,-10.0662,205.862), (2.50163,-1.85239,3.10461)
130, 100.395, (-8.48855,-3.9095,-99.5588), (-2.73593,-1.44327,-3.10461)
176, 98.3014, (-8.24219,16.4908,88.259), (-1.58445,2.58016,-3.10461)
10.0001, 97.3242, (4.25557,26.0893,63.9751), (-0.657852,-3.76312,2.00638)
20.0001, 96.1821, (-0.827042,37.2242,127.775), (-0.12758,3.78933,2.00638)
30.0001, 98.9259, (-2.01823,10.468,191.604), (-0.804926,3.77523,2.00638)
40.0001, 101.605, (5.04689,-15.6566,244.553), (-1.21329,3.73372,-2.00638)
10, 98.587, (-40.7356,13.7746,77.5284), (3.31216,-1.04412,2.60775)
20.0001, 99.5817, (-4.19253,4.07168,155.251), (-1.53134,3.14737,2.60775)
10.0001, 96.2697, (-2.03821,36.3736,85.9352), (0.216659,-4.08146,1.30858)
10.0001, 95.6932, (1.42993,41.9939,64.8476), (-0.262705,-4.24617,0.45648)
20.0001, 99.9281, (-5.67818,0.69904,-129.646), (-4.31799,0.513949,-0.45648)
30.0001, 96.676, (18.9549,32.4086,194.424), (-2.25276,-3.63484,0.45648)
40, 99.5434, (-9.72647,4.44752,-240.785), (-3.98295,1.72385,0.45648)
10.0001, 102.895, (-4.16519,-28.2364,-63.3269), (-0.413173,-2.62054,-3.5563)
20.0001, 103.303, (-2.76047,-32.2124,126.374), (0.195573,2.66038,3.5563)
30.0001, 100.43, (-0.396997,-4.20304,-189.342), (-0.100597,2.5605,-3.5563)
40.0001, 97.6871, (-3.66942,22.5413,247.533), (-0.346598,2.43339,-3.5563)
50.0001, 95.821, (-7.32684,40.7345,-184.52), (0.414868,-2.34785,3.5563)
60.0001, 98.4329, (-2.121,15.2631,121.444), (0.254032,-2.47379,-3.5563)
88.0001, 102.461, (-1.10088,-24.0199,-45.0315), (-0.0684932,-2.6363,3.5563)
10, 101.055, (25.9448,-10.2872,-99.8009), (4.12087,-1.51125,-0.25998)
20, 99.1392, (-32.9711,8.38481,199.6), (4.19403,-1.14419,0.25998)
30.0001, 100.137, (5.4048,-1.35173,-200.583), (-4.2704,0.923939,0.25998)
40, 100.405, (21.5542,-3.9618,100.797), (4.32522,-0.658443,-0.25998)
50.0001, 99.7798, (-39.9525,2.12597,-0.979763), (4.35295,-0.270934,0.25998)
60, 100.047, (12.5491,-0.482062,-98.8062), (-4.36643,0.0832111,-0.25998)
88.0001, 100.186, (24.9666,-1.85399,-121.741), (-4.35975,0.303229,0.25998)
10, 96.0599, (2.00222,38.4166,124.336), (0.0875351,1.50678,4.01241)
20.0001, 101.626, (-0.0326367,-15.8603,248.691), (-0.0510197,1.82765,4.01241)
10.0001, 101.134, (31.4831,-11.0645,-201.333), (-3.33486,1.14498,2.62984)
20, 98.3481, (15.3768,16.102,97.0055), (2.45153,2.42676,2.62984)
30.0001, 98.6884, (7.6323,12.7814,104.491), (-1.94186,-2.86242,-2.62984)
40, 101.449, (37.9712,-14.1427,-193.801), (3.31075,-1.23751,-2.62984)
50.0001, 99.6574, (5.79584,3.32732,-7.52704), (3.01689,1.74587,2.62984)
60.0001, 96.9441, (6.0707,29.7817,209.091), (-0.83436,-3.30673,-2.62984)
88.0001, 97.8241, (6.20664,21.1939,-73.4074), (-0.717813,-3.35912,2.62984)
10, 100.418, (9.45406,-4.07488,-108.696), (-3.48622,1.25934,2.33913)
20, 98.8286, (18.6429,11.4186,217.413), (-3.022,-2.07441,-2.33913)
30, 103.372, (3.60211,-32.8905,-173.847), (-0.258816,3.77333,-2.33913)
40, 97.0747, (-34.3684,28.5163,65.1965), (-2.74176,2.36281,2.33913)
50.0001, 101.284, (-31.1552,-12.5267,43.351), (-3.46591,-1.37579,-2.33913)
60.0001, 99.0544, (-20.7206,9.20899,-152.188), (-3.34818,1.50618,2.33913)
88.0001, 98.4267, (24.6346,15.3244,156.536), (-3.12078,-1.9025,-2.33913)
130, 97.4282, (17.2024,25.0525,-86.8251), (1.91926,3.07964,-2.33913)
176, 96.8839, (-0.322871,30.3503,186.69), (-0.199514,3.60885,2.33913)
10.0001, 96.8389, (-6.52322,30.824,154.058), (0.890631,-4.20894,-0.134593)
20, 97.2992, (5.80364,26.3351,-191.872), (0.915245,4.21412,-0.134593)
10, 95.6864, (-1.07785,42.0583,47.7769), (-0.206262,3.43298,-2.54522)
20, 100.354, (5.17901,-3.46154,-95.5319), (-2.97168,1.97233,2.54522)
10.0001, 100.316, (-2.14767,-3.07859,-124.689), (2.49481,3.5679,0.487528)
20.0001, 99.0124, (0.888847,9.62891,-249.383), (-0.0925106,-4.3239,0.487528)
30.0001, 101.244, (7.37639,-12.1282,-125.876), (-2.42688,3.63892,-0.487528)
40.0001, 98.4036, (-12.0225,15.5632,-1.17893), (2.54488,-3.4802,-0.487528)
50.0001, 102.467, (1.89482,-24.056,123.536), (-0.227251,4.39476,-0.487528)
60.0001, 97.4156, (16.4616,25.1961,248.261), (-2.36933,-3.57568,-0.487528)
10.0001, 101.199, (0.599864,-11.697,22.2989), (-0.193176,2.72134,3.45221)
20.0001, 102.446, (-0.420496,-23.856,-44.4076), (0.0220019,2.77146,-3.45221)
30, 103.725, (-2.82205,-36.3317,66.3837), (0.214258,2.80718,3.45221)
40, 104.165, (-2.51532,-40.6272,-88.4108), (-0.164728,-2.82547,-3.45221)
50.0001, 102.878, (0.408484,-28.0832,110.719), (0.0656448,-2.78566,3.45221)
60.0001, 101.561, (1.11178,-15.2369,-132.699), (0.227868,-2.73134,-3.45221)
88.0001, 101.651, (-0.952179,-16.1292,205.375), (-0.13997,-2.74041,-3.45221)
130, 98.1707, (-1.02593,17.7957,212.836), (-0.112564,2.61742,-3.45221)
176, 97.1667, (1.50953,27.5708,89.0175), (0.153613,2.57835,3.45221)
10.0001, 99.5974, (-3.56241,3.92296,-46.1535), (-0.87945,2.46237,3.49537)
20.0001, 99.1399, (-6.12361,8.38138,-92.2845), (-1.52211,2.10531,3.49537)
30, 98.6258, (6.48476,13.3916,-138.882), (0.80195,2.45106,3.49537)
40.0001, 98.3705, (12.0361,15.8787,-184.993), (1.55075,2.04869,3.49537)
50.0001, 97.6807, (-8.7489,22.6024,-231.466), (-0.726739,2.43759,3.49537)
60, 97.6763, (-17.7159,22.6419,-221.993), (-1.57463,1.99743,-3.49537)
10, 103.337, (15.9308,-32.5397,8.01888), (1.85481,-3.75193,1.5008)
20.0001, 101.649, (-6.2184,-16.0776,16.0602), (1.46224,3.88022,1.5008)
30.0001, 98.1208, (-2.28837,18.3197,24.0655), (-0.598341,4.02012,1.5008)
40.0001, 96.2819, (-4.84607,36.2489,32.0949), (0.585041,-3.9781,1.5008)
50.0001, 99.8614, (0.37695,1.34412,40.074), (-1.45407,-3.83902,1.5008)
60.0001, 103.162, (15.1086,-30.843,47.991), (1.84472,-3.75245,1.5008)
10, 99.7298, (30.9431,2.63277,-204.072), (-1.26877,-0.0295646,4.17959)
20, 99.8186, (-1.70957,1.76369,-91.8153), (0.938065,0.864694,-4.17959)
30.0001, 100.783, (7.783,-7.63814,112.052), (-1.08401,-0.798118,-4.17959)
40, 101.791, (26.6454,-17.4781,183.634), (1.16541,-0.804311,4.17959)
50, 102.1, (2.71409,-20.4841,-20.5251), (1.05512,-0.975059,4.17959)
60.0001, 102.867, (-3.97698,-27.9746,-224.516), (0.891787,-1.18981,4.17959)
88.0001, 97.3322, (7.27428,25.992,-196.219), (-1.0577,-0.182351,4.17959)
130, 103.994, (-3.29109,-38.9742,153.726), (0.789423,-1.34283,-4.17959)
176, 99.9481, (22.3937,0.461813,-107.357), (-1.27577,0.157599,-4.17959)
10.0001, 98.2112, (-1.58191,17.439,-73.7418), (0.217872,-2.92386,3.19259)
20, 96.3871, (2.80351,35.2225,-148.083), (-0.241357,-2.86168,3.19259)
30.0001, 96.1736, (4.12009,37.3015,-221.906), (0.321181,2.84666,3.19259)
10, 99.3056, (7.18946,6.76883,-113.015), (2.56876,2.61232,-2.36129)
20.0001, 101.581, (8.51613,-15.4216,226.063), (1.98103,-3.15176,2.36129)
10, 100.393, (19.4701,-3.84007,-56.5362), (-3.2634,0.423739,2.89435)
20, 97.0221, (-26.1667,29.0308,-113.032), (2.21588,-2.29657,2.89435)
30.0001, 102.802, (-19.1872,-27.3366,-169.435), (-2.07602,-2.64203,2.89435)
40.0001, 99.8033, (14.5071,1.9047,-225.849), (3.2393,0.472575,2.89435)
50, 100.3, (4.86861,-2.93813,-217.335), (-3.17698,0.84746,-2.89435)
60, 97.6712, (-11.4409,22.6877,-160.797), (1.60049,-2.78333,-2.89435)
88, 99.5885, (-10.5899,3.98231,-202.459), (-2.83305,1.62762,-2.89435)
130, 100.339, (-18.7579,-3.3487,234.799), (-3.27034,-0.351836,-2.89435)
176, 100.463, (14.5573,-4.57154,94.9744), (3.14285,-0.982388,-2.89435)
10.0001, 96.7404, (4.74204,31.7812,-56.4467), (-0.677973,-3.40212,2.54433)
20, 98.8304, (-23.6361,11.399,113.278), (-3.19956,1.48214,-2.54433)
30, 99.9145, (7.57096,0.825452,-169.978), (-3.52454,-0.467913,2.54433)
40, 96.2862, (18.3262,36.2014,226.614), (-1.66883,-3.02691,-2.54433)
50.0001, 99.0516, (-15.6148,9.23415,-216.912), (-3.07731,1.7339,-2.54433)
60.0001, 99.7821, (16.0173,2.10766,160.183), (-3.51864,-0.484908,2.54433)
88.0001, 97.3995, (27.4242,25.3323,98.4778), (-2.62477,-2.29581,-2.54433)
10.0001, 98.2339, (29.2363,17.2187,-180.185), (1.04486,1.01945,4.08196)
20.0001, 101.762, (12.106,-17.1825,-139.539), (-0.430321,1.61887,-4.08196)
30.0001, 100.975, (4.38348,-9.51781,40.7567), (1.55649,-0.482517,-4.08196)
40.0001, 101.344, (-31.9175,-13.1143,221.224), (-1.46718,-0.757221,-4.08196)
50.0001, 97.515, (7.47629,24.2182,98.3675), (-0.741716,-1.20139,4.08196)
60.0001, 98.6975, (-7.47162,12.6853,-81.975), (-1.08219,1.024,4.08196)
10.0001, 100.197, (0.0380013,-1.9257,71.618), (0.498265,-4.3422,0.25716)
20.0001, 99.4452, (0.254362,5.40974,-143.208), (0.300325,4.34383,-0.25716)
30, 100.709, (-0.0688806,-6.91057,214.801), (0.0691226,-4.38132,0.25716)
40, 98.9343, (-0.595923,10.3907,-213.607), (-0.171542,4.33957,0.25716)
50.0001, 101.266, (-1.20222,-12.3407,141.987), (-0.390935,-4.37658,-0.25716)
60.0001, 98.3859, (-2.2422,15.7387,-70.3912), (-0.566808,4.29361,0.25716)
88.0001, 97.665, (-2.31728,22.7675,130.071), (-0.403834,4.29597,0.25716)
10.0001, 96.8093, (3.36752,31.1093,56.8338), (-0.0568547,-1.57241,4.00564)
20, 97.2033, (11.1813,27.2648,112.965), (0.583052,1.48699,4.00564)
30, 100.304, (2.04204,-2.97183,169.304), (0.289349,1.74944,4.00564)
40, 103.774, (8.27625,-36.8058,225.766), (-0.358887,1.91814,4.00564)
50.0001, 101.471, (4.28117,-14.3568,217.61), (0.502508,-1.76495,-4.00564)
10.0001, 98.3847, (13.3935,15.7485,-69.2257), (2.13336,2.73407,-2.6069)
10.0001, 100.439, (-24.9154,-4.27892,50.8284), (3.72925,0.471816,2.25506)
10.0001, 97.9648, (2.69719,19.8435,80.7333), (-0.379808,-2.28393,3.65805)
20, 95.9428, (0.0359658,39.5572,-161.106), (0.0531896,-2.22956,-3.65805)
30.0001, 96.811, (-4.46805,31.0901,241.815), (-0.372127,2.23637,3.65805)
40.0001, 98.8646, (2.87883,11.0636,-177.683), (0.601167,2.27406,3.65805)
50, 100.941, (2.16085,-9.18934,97.2306), (-0.680504,2.33816,-3.65805)
60, 103.106, (-6.61753,-30.296,-16.6861), (0.595731,2.44729,3.65805)
88.0001, 101.719, (-2.32706,-16.7807,91.0036), (0.48342,2.41768,-3.65805)
130, 99.7869, (1.32458,2.05365,46.9139), (0.247678,2.37652,3.65805)
176, 95.4672, (-5.30222,44.1661,182.425), (0.308055,-2.18812,-3.65805)
10.0001, 100.237, (0.1095,-2.3119,183.535), (0.809456,4.27662,-0.481644)
20, 99.3231, (1.45323,6.59944,132.9), (-0.597086,-4.29107,0.481644)
30, 100.87, (3.59218,-8.48486,-50.6571), (-1.67363,4.03295,0.481644)
40, 98.7603, (6.44336,12.0872,-234.22), (-1.98243,-3.83825,0.481644)
50.0001, 101.579, (4.95804,-15.3965,-82.2464), (-1.46642,4.12928,-0.481644)
60.0001, 97.8825, (0.696658,20.6453,101.332), (-0.239634,-4.29381,-0.481644)
88, 100.53, (0.627327,-5.17131,-115.318), (0.137888,-4.3568,0.481644)
10, 101.63, (11.3674,-15.8986,-28.5039), (2.43309,-3.23276,-1.75285)
20.0001, 96.7803, (25.8844,31.3898,57.1365), (2.49537,3.03578,1.75285)
30.0001, 102.39, (17.1214,-23.3096,-85.5943), (-2.44821,3.24381,-1.75285)
40, 99.1717, (5.57697,8.06721,113.93), (-2.26418,-3.28235,1.75285)
50.0001, 99.0117, (-6.23157,9.62516,-142.444), (-1.9368,3.48117,-1.75285)
60, 102.905, (-11.345,-28.3451,170.824), (-1.4523,-3.80861,1.75285)
88, 100.204, (1.24683,-2.00904,249.4), (-2.45653,3.17227,-1.75285)
10, 97.9984, (10.7207,19.5142,-17.3051), (1.20907,1.79919,3.74826)
20.0001, 102.013, (-31.5729,-19.6392,34.508), (-1.98418,-1.23698,-3.74826)
30.0001, 96.3888, (-3.32341,35.2028,-52.1011), (-0.0101107,-2.09545,3.74826)
40.0001, 100.89, (13.4933,-8.68671,69.5483), (-2.00673,1.10684,-3.74826)
50, 99.6813, (0.860422,3.09209,-87.0092), (0.9952,-2.0076,3.74826)
60, 98.957, (16.1397,10.1519,104.581), (1.86949,1.17784,-3.74826)
88.0001, 102.274, (36.9873,-22.2043,153.043), (-2.02353,1.19261,-3.74826)
130, 97.9168, (-39.6921,20.2725,-226.654), (-1.94932,0.939945,3.74826)
176, 100.433, (5.72847,-4.27809,193.333), (-1.91132,1.22946,3.74826)
10.0001, 101.224, (4.32905,-11.9389,107.969), (-1.29536,3.78218,-1.83919)
20.0001, 97.2354, (-6.93727,26.9538,-215.972), (1.02506,-3.76417,1.83919)
30, 103.854, (-18.3253,-37.5816,175.828), (1.76948,3.65443,1.83919)
40, 96.5141, (0.438557,33.983,-67.7317), (-0.0168093,3.88349,-1.83919)
50, 101.737, (8.32719,-16.9456,-40.3278), (1.78543,-3.59071,1.83919)
60.0001, 99.4025, (1.11422,5.815,148.273), (0.970278,3.83313,-1.83919)
88, 96.6517, (-16.7657,32.6326,-150.969), (-1.7822,3.45425,1.83919)
10.0001, 104.127, (4.25752,-40.243,51.0563), (-0.288915,2.87103,3.40508)
20.0001, 99.1672, (-0.669928,8.11693,101.713), (-0.0887508,2.71469,3.40508)
30.0001, 96.357, (5.235,35.5169,152.675), (-0.381271,-2.58736,3.40508)
40, 101.095, (0.496981,-10.6813,203.147), (0.234378,-2.77331,3.40508)
50, 103.072, (1.75204,-29.9602,246.169), (-0.202042,2.84316,-3.40508)
60.0001, 98.1771, (2.71872,17.7646,195.227), (0.385251,2.65322,-3.40508)
88, 98.5662, (1.74152,13.9656,-146.799), (-0.338883,-2.6735,-3.40508)
10.0001, 98.0598, (18.8256,18.9173,68.594), (2.89486,2.87358,1.45684)
20.0001, 97.274, (26.4153,26.5779,-136.991), (-2.81736,-2.92402,-1.45684)
10.0001, 100.007, (-29.0501,-0.0698897,-71.4637), (4.36011,-0.0666982,0.34285)
20, 99.1088, (30.0741,8.67981,142.99), (4.14518,1.28868,-0.34285)
10, 97.6076, (2.02637,23.3278,195.599), (0.277331,4.30623,-0.23044)
10.0001, 102.842, (-32.0045,-27.7204,-10.0001), (2.90995,2.6459,-2.05098)
20.0001, 100.276, (1.87781,-2.69818,19.7295), (0.72485,-3.8016,2.05098)
30.0001, 98.3983, (-36.5196,15.6061,-29.6256), (3.5426,-1.43818,-2.05098)
10, 96.3133, (25.5042,35.9476,-96.8136), (-2.32826,-3.21163,1.64032)
10.0001, 98.1342, (34.8868,18.1904,148.659), (1.93261,1.04327,-3.7351)
20.0001, 100.802, (-9.38798,-7.82688,-202.359), (1.80378,1.44227,-3.7351)
30.0001, 102.102, (-9.75447,-20.503,53.2392), (-1.31097,-1.96566,3.7351)
40.0001, 96.745, (2.10352,31.7279,95.6216), (0.0756191,-2.13352,-3.7351)
50, 99.6409, (-6.43972,3.48742,-244.871), (-1.21617,1.90593,3.7351)
60, 102.75, (30.9087,-26.8363,106.078), (1.76769,-1.60679,3.7351)
10.0001, 97.7339, (24.2503,22.0931,-126.415), (-1.84455,-1.71959,-3.5126)
20.0001, 98.1935, (17.1722,17.6082,-247.57), (1.76609,1.82435,3.5126)
30.0001, 100.769, (-5.2271,-7.50872,-121.656), (1.33713,2.26983,3.5126)
40.0001, 104.473, (-9.6993,-43.6257,4.56942), (0.481177,2.72343,3.5126)
50.0001, 100.875, (2.98152,-8.54714,130.543), (0.342032,-2.61597,3.5126)
60.0001, 97.6729, (-11.7251,22.6727,243.492), (1.24853,-2.18835,-3.5126)
88.0001, 102.404, (20.1634,-23.4714,-109.483), (-1.74802,2.04873,-3.5126)
130, 100.03, (2.35182,-0.338772,138.837), (1.30819,2.25552,3.5126)
176, 98.301, (3.32345,16.5109,-218.532), (0.728561,2.43661,-3.5126)
10.0001, 103.13, (-5.61597,-30.5217,107.689), (0.813207,4.35571,0.310767)
20, 97.2999, (-5.11546,26.3276,215.349), (-0.814959,4.2254,0.310767)
30, 99.3865, (1.20925,5.98206,176.981), (-0.741121,-4.2858,-0.310767)
10.0001, 96.0349, (10.3798,38.6588,18.0982), (0.942581,2.96522,-2.94817)
10, 100.344, (31.0078,-3.35601,-205.971), (3.83557,-0.445118,-2.07059)
20, 101.375, (23.8296,-13.4158,88.0988), (-3.46739,1.7562,-2.07059)
30.0001, 99.6289, (-3.74826,3.60734,117.979), (-1.80008,3.39598,2.07059)
40.0001, 96.4998, (13.0659,34.116,-176.085), (1.46895,3.46648,2.07059)
50, 99.0158, (20.4736,9.57825,-29.8021), (-3.36865,-1.81874,-2.07059)
60.0001, 100.176, (-8.6879,-1.73464,235.887), (-3.85024,-0.230601,2.07059)
88, 97.9817, (36.8521,19.6482,212.402), (3.3881,1.72586,2.07059)
130, 104.356, (-13.0089,-42.5274,177.451), (-1.27654,-3.74804,2.07059)
10, 99.2002, (-24.4005,7.79679,-70.1775), (-1.2391,0.527932,4.14297)
20.0001, 98.4718, (-37.2361,14.8964,140.166), (1.21045,-0.45778,-4.14297)
30, 101.033, (5.79901,-10.0832,-210.774), (-0.70674,-1.29047,4.14297)
40.0001, 103.254, (-20.4886,-31.7353,219.015), (-1.06737,-1.20428,4.14297)
50.0001, 101.924, (-18.5771,-18.7761,-148.796), (1.00394,1.15211,-4.14297)
60, 99.2469, (17.3309,7.32905,78.1659), (0.833055,1.06256,4.14297)
88.0001, 102.38, (4.3476,-23.2297,81.5459), (0.391772,1.50631,4.14297)
130, 101.891, (-17.3674,-18.4722,86.103), (0.937722,1.20399,4.14297)
176, 100.647, (7.16776,-6.35015,-162.723), (-1.02877,1.01611,-4.14297)
10.0001, 102.097, (1.77656,-20.4492,86.2753), (0.174995,-3.53909,-2.64135)
20.0001, 96.1834, (-20.9656,37.2117,-172.888), (-1.64267,2.95399,2.64135)
30, 102.464, (7.87604,-24.0315,240.453), (-1.04474,3.39625,2.64135)
40.0001, 99.4884, (0.918173,4.98167,-154.099), (-0.933038,-3.34457,-2.64135)
50, 98.4214, (8.93265,15.3836,67.4496), (1.69157,2.99853,2.64135)
60.0001, 103.938, (-3.98469,-38.4122,18.9296), (-0.445322,-3.56507,-2.64135)
88.0001, 102.508, (-12.1094,-24.4729,61.3651), (1.63294,3.15721,-2.64135)
130, 99.3012, (-3.95293,6.79101,124.908), (-1.66692,3.04011,-2.64135)
176, 103.155, (-5.89277,-30.7954,-122.754), (-0.5954,-3.52189,2.64135)
10.0001, 101.434, (6.12376,-13.9854,139.389), (1.48949,-4.08857,-0.686053)
10.0001, 95.5649, (-9.67927,43.2434,65.9027), (-0.92668,3.80942,1.70657)
20, 100.218, (-1.50749,-2.12971,131.494), (2.83078,2.87181,1.70657)
30, 103.964, (8.96908,-38.6625,197.183), (0.851315,-4.03145,1.70657)
40.0001, 99.4685, (-5.11932,5.17126,237.01), (2.5056,-3.13675,-1.70657)
50.0001, 96.9688, (20.7178,29.5434,171.25), (2.21186,3.27821,-1.70657)
60, 101.02, (-4.33384,-9.96353,105.704), (1.43037,3.79053,-1.70657)
88.0001, 98.4869, (-10.9658,14.73,178.417), (2.40883,-3.18229,1.70657)
130, 98.277, (0.918597,16.7646,-145.671), (0.407172,3.96529,1.70657)
10.0001, 99.481, (-5.86004,5.05732,246.19), (2.91734,-2.49279,-2.07537)
20.0001, 98.9438, (-11.7268,10.2909,7.59499), (2.89113,-2.50269,2.07537)
30.0001, 98.3805, (-17.6999,15.7802,-238.718), (2.86562,-2.51048,2.07537)
40, 97.7764, (-23.9383,21.667,-14.7511), (2.84043,-2.51609,-2.07537)
50.0001, 97.2111, (-29.5972,27.1749,231.371), (2.81665,-2.52132,-2.07537)
10, 100.404, (-9.02414,-3.94817,-62.7559), (3.15881,0.751774,2.94371)
20, 98.2167, (9.54522,17.3808,125.684), (-1.72065,-2.67658,-2.94371)
30.0001, 102.133, (16.7005,-20.8135,-188.502), (-1.93394,2.67093,2.94371)
40.0001, 99.5852, (-36.6618,4.02844,248.716), (3.19126,-0.449884,2.94371)
50.0001, 98.5649, (40.5419,13.9738,-185.66), (2.99015,1.11817,-2.94371)
60, 103.296, (-6.81499,-32.1604,122.59), (-0.496228,-3.29396,2.94371)
10.0001, 104.43, (5.16488,-43.1978,117.802), (-0.646495,4.40794,0.361777)
20, 100.003, (2.33623,-0.036948,-235.539), (4.35884,-0.0383104,-0.361777)
30.0001, 104.157, (-6.15131,-40.5506,146.661), (0.544791,4.41576,-0.361777)
10.0001, 100.439, (-2.42138,-4.28651,63.0462), (1.38362,4.06229,-0.89369)
20.0001, 99.9645, (11.7329,0.34071,126.108), (-4.25796,-0.442271,-0.89369)
30.0001, 98.7979, (-15.0546,11.7129,189.245), (3.41084,-2.54338,-0.89369)
40, 101.861, (-16.3508,-18.16,247.617), (2.80776,3.28712,0.89369)
50.0001, 100.11, (31.2775,-1.08438,184.607), (-4.28367,0.0614596,0.89369)
10.0001, 100.318, (43.1172,-3.09968,29.4696), (3.44319,-0.175347,2.70292)
20, 100.112, (-4.65265,-1.09748,58.461), (3.41321,-0.443748,2.70292)
30, 99.119, (-37.3806,8.58149,87.6864), (-3.34134,0.701726,2.70292)
40, 100.339, (8.065,-3.31902,116.865), (-3.13314,1.44007,2.70292)
50, 102.168, (25.7605,-21.1523,146.099), (2.80789,-2.08709,2.70292)
60, 98.8824, (-10.3877,10.8789,175.283), (1.99701,-2.7611,2.70292)
88, 101.22, (18.1121,-11.9203,-142.995), (-2.83384,2.00704,2.70292)
130, 99.3683, (-9.10697,6.11936,120.095), (-2.93248,1.76217,-2.70292)
10.0001, 96.0159, (7.33705,38.8447,-3.39018), (0.299671,2.52481,-3.45031)
20.0001, 100.687, (9.16971,-6.70305,6.43737), (-2.09824,1.71913,3.45031)
30.0001, 100.779, (23.0621,-7.60437,-9.64833), (2.62235,-0.70632,-3.45031)
40.0001, 99.5846, (-29.4276,4.03654,12.7748), (2.64154,-0.411599,3.45031)
50, 99.8794, (-7.25151,1.15863,-15.6288), (-2.369,1.2615,-3.45031)
60.0001, 104.471, (6.37092,-43.6218,19.0423), (0.23975,-2.83277,3.45031)
88, 100.913, (13.4284,-8.93348,-127.547), (-2.4445,1.19405,-3.45031)
130, 100.745, (27.9557,-7.30545,-40.7117), (2.64732,-0.600635,-3.45031)
176, 97.2188, (32.5197,27.0579,244.927), (-2.05181,-1.57627,-3.45031)
10.0001, 101.464, (4.35298,-14.2758,-148.613), (-1.12412,3.98158,-1.51484)
20, 103.161, (-2.02058,-30.8279,-203.073), (0.20031,4.17148,1.51484)
30.0001, 104.406, (-7.66808,-42.9657,-54.5032), (-0.690206,-4.14766,1.51484)
40, 102.643, (10.0282,-25.777,93.8484), (1.47801,-3.89329,1.51484)
50, 101.115, (-5.45588,-10.875,242.307), (-1.88938,-3.67152,1.51484)
60, 99.7168, (-1.88249,2.75657,109.269), (1.89016,-3.63451,-1.51484)
88.0001, 102.383, (11.1827,-23.2431,-193.523), (1.85333,-3.72258,1.51484)
10.0001, 103.419, (2.60985,-33.3434,9.69383), (-0.383627,4.09207,1.70095)
20, 102.089, (-8.78534,-20.3773,19.1411), (-1.64008,-3.73469,1.70095)
30, 98.845, (-2.20115,11.2577,28.6721), (0.578596,-3.96009,1.70095)
40, 95.7108, (-15.3374,41.8173,38.2089), (1.37524,-3.6778,1.70095)
50, 98.7703, (4.07769,11.9829,47.8115), (1.32224,3.77551,1.70095)
60.0001, 102.13, (-2.90723,-20.7786,57.4182), (0.668604,4.02474,1.70095)
88.0001, 100.993, (-1.02941,-9.69316,-184.147), (-0.656359,-3.99964,-1.70095)
130, 101.184, (-0.558637,-11.5691,124.214), (-0.0216912,-4.05761,1.70095)
176, 98.1553, (2.91394,17.9602,131.903), (0.521181,3.95139,-1.70095)
10.0001, 101.316, (1.93135,-12.8377,101.404), (-0.505823,3.66278,-2.38984)
20.0001, 97.0731, (3.90076,28.539,202.975), (-0.509166,-3.54975,-2.38984)
30.0001, 104.316, (-8.23741,-42.0889,195.503), (0.714111,3.70618,2.38984)
40.0001, 96.6648, (-1.8133,32.5185,93.8641), (-0.162593,3.57148,2.38984)
50.0001, 101.683, (3.49342,-16.4174,-7.76119), (0.801304,-3.61938,2.38984)
60.0001, 99.653, (0.121087,3.37924,-109.349), (-0.17362,3.65013,2.38984)
88.0001, 101.474, (2.99017,-14.3774,-193.692), (0.797461,-3.61469,2.38984)
10, 99.6811, (-39.7254,3.10573,248.167), (-3.65471,0.271492,2.37481)
20.0001, 98.9439, (-6.35068,10.2906,-3.60774), (1.47363,-3.33436,2.37481)
